timestamp,RAM_Usage_In_Percentage,CPU_Usage_In_Percentage,DISK_Usage_In_Percantage
Fri 21 Jan 2022 14:34:21 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:34:31 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 14:34:41 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:34:51 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:35:01 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:35:11 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 14:35:21 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 14:35:31 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:35:41 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 14:35:51 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:36:01 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:36:11 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:36:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:36:31 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 14:36:41 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 14:36:51 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:37:01 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:37:11 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 14:37:21 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:37:31 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:37:41 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:37:51 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:38:01 +0000,55.0,6.8,17.8
Fri 21 Jan 2022 14:38:11 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:38:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:38:31 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:38:41 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:38:51 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:39:01 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:39:11 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:39:21 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:39:31 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:39:41 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:39:51 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 14:40:01 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:40:11 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:40:21 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:40:31 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:40:41 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:40:51 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 14:41:01 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:41:11 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:41:21 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:41:31 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:41:41 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:41:51 +0000,54.9,8.3,17.8
Fri 21 Jan 2022 14:42:01 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:42:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:42:21 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:42:31 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:42:41 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:42:51 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 14:43:01 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:43:11 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:43:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:43:31 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:43:41 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:43:51 +0000,54.9,8.0,17.8
Fri 21 Jan 2022 14:44:01 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:44:11 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:44:21 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:44:31 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:44:41 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:44:51 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 14:45:01 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:45:11 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:45:21 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:45:31 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:45:41 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:45:51 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 14:46:02 +0000,55.0,7.7,17.8
Fri 21 Jan 2022 14:46:12 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:46:22 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:46:32 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:46:42 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:46:52 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 14:47:02 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:47:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:47:22 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:47:32 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:47:42 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:47:52 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:48:02 +0000,55.0,7.8,17.8
Fri 21 Jan 2022 14:48:12 +0000,54.9,5.0,17.8
Fri 21 Jan 2022 14:48:22 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:48:32 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:48:42 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:48:52 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:49:02 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 14:49:12 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 14:49:22 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:49:32 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:49:42 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:49:52 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:50:02 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 14:50:12 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:50:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:50:32 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:50:42 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 14:50:52 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 14:51:02 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:51:12 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:51:22 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:51:32 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:51:42 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:51:52 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:52:02 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:52:12 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:52:22 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:52:32 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:52:42 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:52:52 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:53:02 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:53:12 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:53:22 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:53:32 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 14:53:42 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:53:52 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:54:02 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:54:12 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 14:54:22 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:54:32 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 14:54:42 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:54:52 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:55:02 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 14:55:12 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:55:22 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 14:55:32 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:55:42 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 14:55:52 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:56:02 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:56:12 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:56:22 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 14:56:32 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 14:56:42 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:56:52 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 14:57:02 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:57:12 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:57:22 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:57:32 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 14:57:42 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 14:57:52 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 14:58:02 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 14:58:12 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:58:22 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 14:58:32 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:58:42 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 14:58:52 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 14:59:02 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 14:59:12 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 14:59:22 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 14:59:32 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 14:59:42 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 14:59:52 +0000,54.9,8.3,17.8
Fri 21 Jan 2022 15:00:02 +0000,54.9,10.3,17.8
Fri 21 Jan 2022 15:00:12 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:00:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:00:32 +0000,54.9,7.7,17.8
Fri 21 Jan 2022 15:00:42 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:00:52 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:01:02 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:01:12 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:01:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:01:32 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:01:42 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:01:52 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:02:02 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:02:12 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:02:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:02:32 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:02:42 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:02:52 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:03:02 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:03:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:03:22 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:03:32 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:03:42 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:03:52 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:04:02 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:04:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:04:22 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:04:32 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:04:42 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:04:52 +0000,54.9,7.5,17.8
Fri 21 Jan 2022 15:05:02 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:05:12 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:05:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:05:32 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:05:42 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 15:05:52 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:06:02 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:06:12 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:06:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:06:32 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:06:42 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:06:52 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:07:02 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:07:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:07:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:07:32 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:07:42 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:07:52 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:08:02 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:08:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:08:22 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:08:32 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:08:42 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:08:52 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:09:02 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:09:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:09:22 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:09:32 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:09:42 +0000,54.9,11.0,17.8
Fri 21 Jan 2022 15:09:52 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:10:02 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:10:12 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:10:22 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:10:32 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:10:42 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:10:52 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 15:11:02 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:11:12 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:11:22 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:11:32 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:11:42 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:11:52 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 15:12:02 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:12:12 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:12:22 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:12:32 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:12:43 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:12:53 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 15:13:03 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:13:13 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:13:23 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:13:33 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:13:43 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:13:53 +0000,54.9,8.1,17.8
Fri 21 Jan 2022 15:14:03 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:14:13 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:14:23 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:14:33 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:14:43 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:14:53 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 15:15:03 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:15:13 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:15:23 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:15:33 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:15:43 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:15:53 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 15:16:03 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:16:13 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:16:23 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:16:33 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:16:43 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:16:53 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:17:03 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 15:17:13 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:17:23 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:17:33 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:17:43 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:17:53 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:18:03 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:18:13 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:18:23 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:18:33 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:18:43 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 15:18:53 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:19:03 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:19:13 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:19:23 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:19:33 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:19:43 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:19:53 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:20:03 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:20:13 +0000,54.9,6.7,17.8
Fri 21 Jan 2022 15:20:23 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:20:33 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:20:43 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:20:53 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:21:03 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:21:13 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:21:23 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:21:33 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:21:43 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:21:53 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:22:03 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:22:13 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:22:23 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:22:33 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:22:43 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:22:53 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:23:03 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:23:13 +0000,54.9,7.3,17.8
Fri 21 Jan 2022 15:23:23 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:23:33 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:23:43 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:23:53 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:24:03 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:24:13 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:24:23 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:24:33 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:24:43 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:24:53 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:25:03 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:25:13 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:25:23 +0000,54.9,7.0,17.8
Fri 21 Jan 2022 15:25:33 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:25:43 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:25:53 +0000,54.9,8.2,17.8
Fri 21 Jan 2022 15:26:03 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:26:13 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:26:23 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:26:33 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:26:43 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:26:53 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:27:03 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:27:13 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:27:23 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:27:33 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:27:43 +0000,54.9,4.9,17.8
Fri 21 Jan 2022 15:27:53 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:28:03 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:28:13 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:28:23 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:28:33 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:28:43 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:28:53 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:29:03 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:29:13 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:29:23 +0000,54.9,7.4,17.8
Fri 21 Jan 2022 15:29:33 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:29:43 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:29:53 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:30:03 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:30:13 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:30:23 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:30:33 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:30:43 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:30:53 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:31:03 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:31:13 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:31:23 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:31:33 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:31:43 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:31:53 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:32:03 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:32:13 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:32:23 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:32:33 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:32:43 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:32:53 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:33:03 +0000,54.9,6.4,17.8
Fri 21 Jan 2022 15:33:13 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:33:23 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:33:33 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:33:43 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:33:53 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:34:03 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:34:13 +0000,54.9,6.0,17.8
Fri 21 Jan 2022 15:34:23 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:34:33 +0000,54.9,6.6,17.8
Fri 21 Jan 2022 15:34:43 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:34:53 +0000,54.9,6.1,17.8
Fri 21 Jan 2022 15:35:03 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:35:13 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:35:23 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:35:33 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:35:43 +0000,54.9,7.2,17.8
Fri 21 Jan 2022 15:35:53 +0000,54.9,7.9,17.8
Fri 21 Jan 2022 15:36:03 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:36:13 +0000,54.9,5.1,17.8
Fri 21 Jan 2022 15:36:23 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:36:33 +0000,54.9,6.2,17.8
Fri 21 Jan 2022 15:36:43 +0000,54.9,6.8,17.8
Fri 21 Jan 2022 15:36:53 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:37:03 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:37:13 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:37:23 +0000,54.9,5.2,17.8
Fri 21 Jan 2022 15:37:33 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:37:43 +0000,54.9,7.6,17.8
Fri 21 Jan 2022 15:37:53 +0000,54.9,6.9,17.8
Fri 21 Jan 2022 15:38:03 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:38:13 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:38:23 +0000,54.9,5.5,17.8
Fri 21 Jan 2022 15:38:33 +0000,54.9,6.3,17.8
Fri 21 Jan 2022 15:38:43 +0000,54.9,6.5,17.8
Fri 21 Jan 2022 15:38:53 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:39:03 +0000,54.9,5.6,17.8
Fri 21 Jan 2022 15:39:13 +0000,54.9,5.3,17.8
Fri 21 Jan 2022 15:39:23 +0000,54.9,5.4,17.8
Fri 21 Jan 2022 15:39:33 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:39:44 +0000,54.9,7.1,17.8
Fri 21 Jan 2022 15:39:54 +0000,54.9,7.8,17.8
Fri 21 Jan 2022 15:40:04 +0000,54.9,5.9,17.8
Fri 21 Jan 2022 15:40:14 +0000,54.9,5.7,17.8
Fri 21 Jan 2022 15:40:24 +0000,54.9,5.8,17.8
Fri 21 Jan 2022 15:40:34 +0000,54.9,5.9,17.8
